# Tabulated potential for Cooke 3-bead lipid model for various values of Wc.
# These tables were generated by calc_table/calc_table_nonbonded_CD.py

HEAD_HEAD
N 128 RSQ 1e-06 1.06633894589 FPRIME 0.0 0.0

71 1.35302447507 -0.755365389513 -1.92925361952
72 1.36265466404 -0.736553624109 -1.9769702425
73 1.37221727023 -0.717436623392 -2.02069859653
74 1.38171369683 -0.698055564627 -2.06044176564
75 1.39114529913 -0.678450694632 -2.0962098929
76 1.40051338679 -0.658661302255 -2.12801982961
77 1.40981922595 -0.63872569417 -2.15589479394
78 1.41906404124 -0.618681173801 -2.17986403852
79 1.42824901766 -0.598564023181 -2.19996252727
80 1.43737530232 -0.578409487573 -2.21623062107
81 1.44644400618 -0.558251762689 -2.22871377242
82 1.45545620556 -0.538123984348 -2.23746222879
83 1.46441294367 -0.518058220421 -2.24253074465
84 1.47331523201 -0.498085464931 -2.24397830203
85 1.4821640517 -0.478235634169 -2.24186783953
86 1.49096035475 -0.4585375647 -2.23626598958
87 1.49970506525 -0.439019013145 -2.22724282388
88 1.50839908049 -0.41970665762 -2.21487160687
89 1.51704327206 -0.400626100733 -2.19922855708
90 1.52563848686 -0.38180187403 -2.18039261625
91 1.53418554806 -0.363257443796 -2.1584452261
92 1.54268525603 -0.345015218126 -2.13347011251
93 1.5511383892 -0.327096555167 -2.10555307715
94 1.55954570492 -0.309521772467 -2.0747817962
95 1.56790794023 -0.29231015733 -2.0412456262
96 1.57622581261 -0.275479978129 -2.00503541682
97 1.5845000207 -0.259048496482 -1.96624333041
98 1.59273124503 -0.243031980243 -1.92496266813
99 1.6009201486 -0.227445717237 -1.8812877027
100 1.60906737754 -0.212304029674 -1.83531351737
101 1.61717356173 -0.197620289201 -1.78713585123
102 1.62523931532 -0.183406932515 -1.73685095055
103 1.63326523729 -0.169675477508 -1.68455542606
104 1.64125191199 -0.15643653988 -1.63034611605
105 1.64919990963 -0.143699850179 -1.57431995518
106 1.65710978671 -0.131474271223 -1.51657384877
107 1.66498208654 -0.119767815866 -1.45720455253
108 1.67281733963 -0.108587665065 -1.3963085576
109 1.68061606415 -0.0979401862016 -1.33398198069
110 1.68837876626 -0.087830951647 -1.27032045925
111 1.69610594057 -0.0782647575068 -1.20541905157
112 1.70379807047 -0.0692456425352 -1.13937214161
113 1.71145562847 -0.0607769071791 -1.0722733485
114 1.71907907657 -0.0528611327244 -1.00421544053
115 1.72666886657 -0.0455002005185 -0.935290253631
116 1.73422544038 -0.0386953112418 -0.865588614025
117 1.74174923033 -0.0324470042051 -0.795200265145
118 1.74924065944 -0.0267551766493 -0.72421379856
119 1.75670014173 -0.0216191030247 -0.652716588859
120 1.76412808243 -0.0170374542315 -0.580794732368
121 1.77152487832 -0.0130083167994 -0.508532989591
122 1.7788909179 -0.00952921199102 -0.436014731265
123 1.78622658168 -0.0065971148088 -0.363321887926
124 1.79353224236 -0.00420847289168 -0.290534902891
125 1.8008082651 -0.00235922528501 -0.217732688532
126 1.80805500772 -0.00104482106979 -0.144992585768
127 1.81527282088 -0.000260237837787 -0.0723903266554
128 1.82246204831 -3.74939945665e-33 -2.74810099103e-16


TAIL_TAIL_Wc=0.8
N 128 RSQ 1e-06 1.92246204831 FPRIME 0.0 0.0

1 1e-06 4e+72 4.8e+79
2 0.17059092127 6585341672.76 463243139120.0
3 0.241251994476 102878212.825 5117720461.78
4 0.295472142947 9027602.94036 366759753.956
5 0.341181842536 1605254.08396 56504334.1664
6 0.381452896299 420174.836515 13238532.4493
7 0.417860711857 140399.805986 4042720.50315
8 0.4513411536 55503.6758248 1481963.72242
9 0.482503988949 24805.7074517 620841.434708
10 0.511772763803 12170.1507523 287951.294648
11 0.539455859352 6424.20173894 144686.971013
12 0.565786078485 3596.40523795 77549.6339656
13 0.590944285891 2112.54705148 43831.736202
14 0.615074313759 1291.48527964 25897.7978588
15 0.638292780677 816.474770146 15887.0440345
16 0.660695797083 531.061689137 10064.0530906
17 0.68236368507 353.902055709 6554.52830036
18 0.703364387157 240.796853131 4372.94503176
19 0.723755983422 166.792079145 2979.57130369
20 0.74358858649 117.31779064 2068.06494953
21 0.762905792596 83.610720079 1458.9682356
22 0.78174580958 60.2590979498 1044.15175101
23 0.800142345595 43.8410114317 756.799330477
24 0.818125317805 32.1463165968 554.674272353
25 0.835721423713 23.7198861674 410.522338204
26 0.852954606337 17.586881161 306.425020418
27 0.869846436384 13.0838110594 230.398821677
28 0.886416428835 9.7525289831 174.303171718
29 0.902682307198 7.2724758299 132.528069924
30 0.918660225626 5.41663035383 101.155953122
31 0.934364956837 4.02241919859 77.4174946003
32 0.949810052055 2.97222624738 59.3327999854
33 0.965007977896 2.18015734191 45.4714532534
34 0.979970234151 1.58294013341 34.7899091883
35 0.994707455607 1.13359418089 26.5199336923
36 1.00922950049 0.796980153421 20.0911796802
37 1.0235455276 0.546638566378 15.07687108
38 1.03766406389 0.362523146193 11.1553108208
39 1.05159306384 0.229361222598 8.08234247367
40 1.06533996186 0.135457826667 5.67147166504
41 1.0789117187 0.0718166146097 3.77939543692
42 1.09231486265 0.0314889488992 2.29538438619
43 1.10555552624 0.00908860436264 1.13343318119
44 1.11863947901 0.000427617340803 0.226416409602
45 1.13157215697 -0.999680065869 -0.0702296798287
46 1.14435868889 -0.998152658663 -0.168628875462
47 1.15700392016 -0.995407115684 -0.265523527777
48 1.16951243417 -0.991489593809 -0.360727382406
49 1.18188857178 -0.986446590898 -0.454068053381
50 1.19413644887 -0.980324812939 -0.545386418026
51 1.20625997237 -0.973171052849 -0.63453603693
52 1.21826285479 -0.965032079941 -0.721382597542
53 1.23014862752 -0.955954539145 -0.805803380067
54 1.24192065294 -0.945984859175 -0.887686744481
55 1.25358213557 -0.935169168919 -0.966931637531
56 1.26513613221 -0.923553221374 -1.04344711876
57 1.27658556135 -0.911182324551 -1.11715190456
58 1.28793321173 -0.898101278785 -1.18797392949
59 1.29918175029 -0.884354319975 -1.25584992398
60 1.31033372952 -0.869985068293 -1.32072500768
61 1.32139159416 -0.855036481954 -1.38255229792
62 1.33235768754 -0.839550815674 -1.44129253235
63 1.34323425729 -0.823569583464 -1.49691370554
64 1.3540234608 -0.807133525456 -1.54939071858
65 1.36472737014 -0.790282578455 -1.59870504152
66 1.37534797678 -0.773055849959 -1.64484438787
67 1.38588719586 -0.755491595396 -1.68780240086
68 1.39634687025 -0.737627198354 -1.72757835095
69 1.40672877431 -0.719499153582 -1.76417684423
70 1.4170346174 -0.701143052576 -1.79760754121
71 1.42726604714 -0.682593571567 -1.82788488574
72 1.43742465254 -0.663884461737 -1.85502784367
73 1.44751196684 -0.645048541511 -1.87905965083
74 1.45752947022 -0.62611769078 -1.90000757014
75 1.46747859235 -0.607122846907 -1.91790265743
76 1.47736071472 -0.588094002416 -1.93277953575
77 1.48717717298 -0.569060204208 -1.94467617785
78 1.49692925893 -0.550049554232 -1.95363369654
79 1.5066182226 -0.531089211477 -1.95969614275
80 1.51624527405 -0.512205395211 -1.96291031093
81 1.52581158519 -0.493423389359 -1.9633255517
82 1.53531829141 -0.474767547944 -1.96099359132
83 1.54476649314 -0.456261301519 -1.95596835801
84 1.55415725741 -0.437927164494 -1.94830581462
85 1.56349161916 -0.419786743312 -1.93806379772
86 1.57277058263 -0.401860745392 -1.92530186277
87 1.58199512263 -0.384168988788 -1.91008113513
88 1.59116618568 -0.366730412492 -1.89246416687
89 1.60028469119 -0.349563087345 -1.87251479913
90 1.60935153254 -0.332684227493 -1.8502980298
91 1.61836757805 -0.31611020234 -1.82587988648
92 1.62733367203 -0.299856548956 -1.79932730447
93 1.63625063561 -0.283937984897 -1.77070800966
94 1.6451192677 -0.268368421399 -1.74009040616
95 1.65394034577 -0.253160976899 -1.70754346856
96 1.66271462668 -0.238327990861 -1.67313663864
97 1.67144284742 -0.223881037861 -1.6369397264
98 1.68012572584 -0.20983094191 -1.59902281532
99 1.68876396132 -0.196187790976 -1.55945617166
100 1.69735823545 -0.182960951681 -1.5183101577
101 1.70590921267 -0.170159084155 -1.47565514883
102 1.71441754083 -0.157790157002 -1.43156145433
103 1.72288385178 -0.145861462376 -1.38609924178
104 1.73130876193 -0.134379631134 -1.33933846484
105 1.73969287277 -0.123350648041 -1.2913487946
106 1.74803677135 -0.112779867026 -1.24219955398
107 1.75634103078 -0.102672026448 -1.1919596555
108 1.76460621069 -0.0930312643665 -1.14069754199
109 1.77283285767 -0.0838611338062 -1.0884811303
110 1.78102150567 -0.0751646179856 -1.03537775798
111 1.78917267643 -0.0669441455078 -0.981454132634
112 1.79728687985 -0.0592016054951 -0.926776284049
113 1.80536461439 -0.0519383626544 -0.871409518941
114 1.8134063674 -0.0451552722638 -0.815418378216
115 1.82141261546 -0.0388526950683 -0.758866596702
116 1.82938382472 -0.0330305120739 -0.701817065257
117 1.83732045125 -0.0276881392315 -0.644331795172
118 1.84522294127 -0.0228245420017 -0.586471884811
119 1.85309173152 -0.0184382497903 -0.528297488392
120 1.86092724948 -0.01452737025 -0.469867786863
121 1.86872991367 -0.0110896034376 -0.411240960787
122 1.87650013394 -0.00812225582306 -0.352474165176
123 1.88423831165 -0.00562225414162 -0.293623506209
124 1.89194483998 -0.00358615908564 -0.234744019766
125 1.89962010411 -0.00201017882902 -0.175889651725
126 1.90726448149 -0.000890182380476 -0.117113239952
127 1.91487834203 -0.000221712760769 -0.058466497936
128 1.92246204831 -3.74939945665e-33 -2.40458836715e-16


TAIL_TAIL_Wc=0.9
N 128 RSQ 1e-06 2.02246204831 FPRIME 0.0 0.0

1 1e-06 4e+72 4.8e+79
2 0.179464486364 3583465584.34 239614567918.0
3 0.253801110579 55978555.7018 2647082392.47
4 0.310841608534 4911321.58292 189686487.196
5 0.358928972724 873029.036856 29219042.1002
6 0.401294791052 228392.650965 6843962.90722
7 0.439596418537 76255.3825105 2089139.66688
8 0.474818400081 30111.9168335 765398.594943
9 0.507602221154 13437.4530262 320409.308468
10 0.538393459085 6579.91464225 148464.611585
11 0.567516536015 3464.85920079 74508.2554985
12 0.595216364456 1933.88848571 39875.2037637
13 0.621683217065 1131.84952674 22496.8433989
14 0.647068407702 688.938355963 13263.2528375
15 0.671494621059 433.305107014 8115.40837019
16 0.695062966914 280.133909799 5125.36777765
17 0.717857945446 185.368322284 3326.28471333
18 0.739951033316 125.095800006 2210.09905645
19 0.761403331731 85.8325190624 1498.76575361
20 0.782267560004 59.7168072508 1034.59955274
21 0.802589582103 42.0277568117 725.311761667
22 0.822409593308 29.8552377478 515.352438074
23 0.841763055159 21.3628828139 370.435112728
24 0.860681441008 15.3673115553 268.91381974
25 0.879192837073 11.0913738548 196.840711283
26 0.897322431808 8.01589443701 145.059963497
27 0.915092917954 5.78861660211 107.458871295
28 0.932524825597 4.16714354614 79.8928024542
29 0.949636800161 2.98252123257 59.5114129902
30 0.966445836084 2.11560056195 44.3287457859
31 0.982967474513 1.48145454029 32.9443825789
32 0.999215971557 1.01895743 24.3597984886
33 1.01520444231 0.683723004175 17.8556955168
34 1.03094498473 0.443259998765 12.9089845331
35 1.04644878681 0.273610512154 9.13590930258
36 1.06172621955 0.156992545756 6.25263331554
37 1.07678691817 0.0801303323802 4.0476347798
38 1.09163985316 0.0330608540576 2.36217788659
39 1.10629339276 0.00827338182603 1.07636742381
40 1.12075535811 8.41196360952e-05 0.099102398976
41 1.13503307203 -0.99951868839 -0.0765624797875
42 1.14913340238 -0.99783463483 -0.162256544892
43 1.16306280068 -0.994987021319 -0.246526721412
44 1.17682733661 -0.991023761479 -0.329227867686
45 1.19043272891 -0.985992530438 -0.410226790666
46 1.20388437315 -0.979940677974 -0.489401596137
47 1.21718736676 -0.972915151012 -0.566641079069
48 1.23034653153 -0.96496242451 -0.641844150607
49 1.24336643413 -0.956128439912 -0.714919298636
50 1.25625140453 -0.946458550427 -0.785784079183
51 1.26900555288 -0.935997472474 -0.854364636221
52 1.28163278482 -0.924789242728 -0.920595247716
53 1.2941368154 -0.912877180234 -0.984417895963
54 1.30652118193 -0.90030385313 -1.04578186045
55 1.31878925561 -0.887111049572 -1.10464333171
56 1.33094425224 -0.873339752476 -1.16096504466
57 1.34298924212 -0.859030117749 -1.21471593022
58 1.35492715904 -0.844221455706 -1.265870784
59 1.36676080869 -0.828952215395 -1.31440995095
60 1.37849287631 -0.813259971582 -1.36031902505
61 1.39012593383 -0.797181414178 -1.40358856307
62 1.40166244644 -0.78075233989 -1.44421381172
63 1.41310477872 -0.764007645921 -1.48219444723
64 1.42445520024 -0.746981325541 -1.51753432683
65 1.43571589089 -0.729706465376 -1.55024125146
66 1.44688894571 -0.71221524427 -1.58032673894
67 1.45797637947 -0.694538933592 -1.60780580741
68 1.46898013089 -0.676707898868 -1.63269676805
69 1.47990206663 -0.65875160262 -1.6550210271
70 1.49074398496 -0.640698608321 -1.67480289629
71 1.50150761921 -0.622576585362 -1.6920694116
72 1.51219464105 -0.604412314956 -1.70685015977
73 1.52280666346 -0.586231696887 -1.71917711228
74 1.53334524362 -0.568059757036 -1.72908446638
75 1.54381188556 -0.549920655617 -1.73660849298
76 1.55420804266 -0.531837696056 -1.74178739097
77 1.56453512001 -0.51383333446 -1.74466114772
78 1.57479447662 -0.49592918961 -1.7452714056
79 1.58498742754 -0.478146053444 -1.74366133405
80 1.59511524578 -0.460503901967 -1.73987550719
81 1.60517916421 -0.443021906556 -1.73395978661
82 1.61518037725 -0.425718445612 -1.72596120912
83 1.62512004262 -0.408611116525 -1.7159278794
84 1.63499928281 -0.391716747919 -1.70390886707
85 1.64481918662 -0.375051412133 -1.68995410843
86 1.65458081051 -0.358630437929 -1.6741143122
87 1.66428518001 -0.342468423371 -1.6564408695
88 1.67393329086 -0.326579248873 -1.63698576772
89 1.68352611032 -0.310976090377 -1.61580150808
90 1.69306457821 -0.295671432644 -1.59294102696
91 1.70254960804 -0.280677082632 -1.56845762062
92 1.71198208802 -0.266004182945 -1.54240487328
93 1.72136288201 -0.251663225336 -1.5148365885
94 1.73069283047 -0.237664064242 -1.48580672362
95 1.73997275131 -0.22401593033 -1.45536932723
96 1.74920344076 -0.210727444056 -1.42357847951
97 1.75838567414 -0.197806629206 -1.39048823538
98 1.76752020665 -0.185260926412 -1.35615257032
99 1.77660777404 -0.173097206633 -1.32062532875
100 1.78564909336 -0.161321784586 -1.28396017497
101 1.79464486361 -0.14994043212 -1.24621054645
102 1.80359576634 -0.138958391516 -1.20742960945
103 1.81250246627 -0.128380388716 -1.16767021687
104 1.82136561187 -0.11821064646 -1.12698486828
105 1.83018583591 -0.108452897329 -1.08542567201
106 1.83896375598 -0.0991103966908 -1.04304430925
107 1.84769997502 -0.090185935531 -0.999892000062
108 1.85639508175 -0.0816818531739 -0.956019471281
109 1.86504965119 -0.0736000498805 -0.911476926222
110 1.87366424508 -0.065941999322 -0.866314016092
111 1.88223941228 -0.0587087609216 -0.820579813094
112 1.89077568924 -0.0519009920623 -0.77432278514
113 1.89927360032 -0.0455189601543 -0.727590772118
114 1.90773365823 -0.0395625545607 -0.680430963661
115 1.91615636434 -0.0340312983755 -0.632889878364
116 1.92454220906 -0.0289243600537 -0.585013344391
117 1.93289167217 -0.024240564888 -0.536846481432
118 1.9412052231 -0.0199784063315 -0.488433683954
119 1.94948332131 -0.0161360571634 -0.439818605701
120 1.95772641652 -0.0127113804956 -0.3910441454
121 1.96593494902 -0.00970194061924 -0.342152433628
122 1.97410934998 -0.00710501368879 -0.293184820793
123 1.98225004163 -0.00491759824276 -0.244181866198
124 1.9903574376 -0.00313642556014 -0.195183328138
125 1.99843194311 -0.00175796985136 -0.146228154997
126 2.00647395526 -0.000778458283216 -0.0973544773108
127 2.01448386317 -0.000193880837056 -0.0485996007509
128 2.02246204831 -8.02458275019e-32 -9.88823076638e-16


TAIL_TAIL_Wc=1.0
N 128 RSQ 1e-06 2.12246204831 FPRIME 0.0 0.0

1 1e-06 4e+72 4.8e+79
2 0.188338051458 2008092590.23 127948912273.0
3 0.266350226681 31366644.9212 1413428292.76
4 0.326211074121 2751389.65111 101273632.964
5 0.376676102912 488879.462763 15596805.5781
6 0.421136685806 127807.657822 3651978.01409
7 0.461332125217 42628.3814447 1114204.16278
8 0.498295646563 16808.9683735 407917.297194
9 0.53270045336 7486.55741498 170596.790643
10 0.565014154368 3656.80606536 78949.050766
11 0.595577212678 1919.55672279 39558.9910516
12 0.624646650426 1067.22954832 21129.9881686
13 0.65242214824 621.669556313 11892.9658083
14 0.679062501645 376.253093416 6991.70406737
15 0.70469646144 235.044948363 4263.55694
16 0.729430136745 150.745617884 2681.93144826
17 0.753352205823 98.8157638793 1732.35904617
18 0.776537679475 65.9548499124 1144.71368492
19 0.799050680039 44.6750723585 771.300469727
20 0.820946533519 30.6187664917 528.446436252
21 0.84227337161 21.1746605795 367.238305951
22 0.863073377036 14.7368988784 258.273740058
23 0.883383764722 10.2948568171 183.432170053
24 0.903237564211 7.19923220714 131.292644569
25 0.922664250433 5.02505197121 94.5095432548
26 0.941690257278 3.48948284915 68.2708382243
27 0.960339399525 2.40143235465 49.371144201
28 0.978633222359 1.63002256752 35.6425170044
29 0.996591293124 1.08450763368 25.5981116142
30 1.01423144654 0.701266058266 18.2051033354
31 1.03156999219 0.435245438176 12.7375955215
32 1.04862189106 0.254255685249 8.67988835978
33 1.06540090672 0.135112469233 5.66196946359
34 1.08191973531 0.0609994758871 3.41593024512
35 1.09819011801 0.0196440944431 1.74616198239
36 1.11422293861 0.00204261015647 0.508744022727
37 1.13002830873 -0.99985875214 -0.0373344825851
38 1.14561564242 -0.998677836724 -0.114157677241
39 1.16099372169 -0.996341145756 -0.189682148446
40 1.17617075436 -0.99289934322 -0.263786001515
41 1.19115442536 -0.98840233062 -0.336358273845
42 1.20595194211 -0.982899204758 -0.407298225534
43 1.22057007513 -0.976438221832 -0.476514685697
44 1.23501519421 -0.969066767093 -0.543925448595
45 1.24929330085 -0.960831329435 -0.609456714455
46 1.26341005741 -0.951777480329 -0.67304257054
47 1.27737081335 -0.941949856634 -0.734624508569
48 1.29118062889 -0.931392146851 -0.794150975084
49 1.30484429648 -0.92014708044 -0.851576951765
50 1.31836636019 -0.908256419873 -0.906863563023
51 1.3317511334 -0.895760955136 -0.959977708548
52 1.34500271484 -0.882700500409 -1.01089171869
53 1.35812500329 -0.869113892719 -1.05958303084
54 1.37112171093 -0.855038992327 -1.10603388512
55 1.38399637565 -0.840512684706 -1.15023103791
56 1.39675237227 -0.825570883913 -1.19216549181
57 1.40939292288 -0.810248537237 -1.23183224096
58 1.42192110635 -0.79457963097 -1.2692300304
59 1.43433986709 -0.778597197202 -1.30436112872
60 1.4466520231 -0.762333321516 -1.33723111295
61 1.45886027349 -0.745819151508 -1.36784866482
62 1.47096720534 -0.72908490602 -1.39622537788
63 1.48297530014 -0.712159885035 -1.42237557449
64 1.49488693969 -0.695072480137 -1.44631613227
65 1.50670441164 -0.677850185494 -1.46806631936
66 1.51842991465 -0.660519609288 -1.48764763794
67 1.53006556308 -0.643106485543 -1.50508367558
68 1.54161339153 -0.625635686314 -1.52039996386
69 1.55307535895 -0.608131234175 -1.53362384404
70 1.56445335252 -0.590616314972 -1.54478433913
71 1.57574919128 -0.573113290808 -1.55391203225
72 1.58696462955 -0.555643713223 -1.56103895079
73 1.59810136008 -0.538228336539 -1.56619845614
74 1.60916101702 -0.520887131328 -1.56942513861
75 1.62014517878 -0.503639298008 -1.57075471745
76 1.6310553706 -0.486503280506 -1.57022394548
77 1.64189306704 -0.469496779991 -1.56787051828
78 1.65265969431 -0.452636768653 -1.56373298767
79 1.66335663249 -0.435939503496 -1.55785067921
80 1.67398521752 -0.419420540144 -1.55026361366
81 1.68454674322 -0.403094746638 -1.54101243199
82 1.6950424631 -0.386976317206 -1.53013832412
83 1.7054735921 -0.371078785999 -1.51768296081
84 1.71584130821 -0.355415040773 -1.5036884289
85 1.72614675407 -0.339997336519 -1.48819716958
86 1.73639103839 -0.324837309018 -1.47125191955
87 1.74657523738 -0.309945988311 -1.45289565506
88 1.75670039605 -0.295333812093 -1.43317153851
89 1.76676752944 -0.281010638999 -1.41212286776
90 1.77677762388 -0.266985761791 -1.38979302778
91 1.78673163803 -0.253267920438 -1.36622544467
92 1.79663050402 -0.239865315078 -1.34146354201
93 1.80647512842 -0.226785618853 -1.31555069924
94 1.81626639324 -0.214035990629 -1.28853021225
95 1.82600515685 -0.201623087573 -1.26044525582
96 1.83569225484 -0.189553077604 -1.23133884804
97 1.84532850087 -0.177831651704 -1.20125381657
98 1.85491468745 -0.166464036081 -1.17023276658
99 1.86445158676 -0.155455004195 -1.13831805046
100 1.87393995127 -0.144808888634 -1.10555173905
101 1.88338051456 -0.134529592838 -1.07197559448
102 1.89277399185 -0.124620602674 -1.03763104453
103 1.90212108076 -0.115084997857 -1.00255915833
104 1.9114224618 -0.105925463216 -0.966800623476
105 1.92067879905 -0.0971442998006 -0.930395724537
106 1.92989074062 -0.0887434358393 -0.893384322698
107 1.93905891926 -0.0807244375279 -0.855805836729
108 1.94818395281 -0.0730885196667 -0.817699225073
109 1.95726644472 -0.0658365561362 -0.779102969085
110 1.96630698449 -0.0589690902125 -0.740055057337
111 1.97530614814 -0.0524863447231 -0.700592970978
112 1.98426449862 -0.0463882320424 -0.660753670085
113 1.99318258625 -0.0406743639275 -0.620573580977
114 2.00206094906 -0.0353440611937 -0.580088584461
115 2.01090011323 -0.0303963632302 -0.539334004958
116 2.01970059341 -0.0258300373576 -0.498344600486
117 2.02846289309 -0.0216435880254 -0.45715455347
118 2.03718750493 -0.0178352658523 -0.415797462331
119 2.0458749111 -0.0144030765083 -0.37430633384
120 2.05452558356 -0.0113447894412 -0.332713576204
121 2.06313998438 -0.00865794644547 -0.291050992843
122 2.07171856601 -0.0063398700781 -0.249349776847
123 2.0802617716 -0.00438767191881 -0.207640506078
124 2.08877003521 -0.0027982606781 -0.16595313889
125 2.09724378212 -0.00156835015303 -0.124317010452
126 2.10568342902 -0.000694467032275 -0.0827608296318
127 2.11408938432 -0.000172958551449 -0.041312676441
128 2.12246204831 -3.74939945665e-33 -1.92367069372e-16


TAIL_TAIL_Wc=1.1
N 128 RSQ 1e-06 2.22246204831 FPRIME 0.0 0.0

1 1e-06 4e+72 4.8e+79
2 0.197211616552 1155698434.98 70324402837.2
3 0.278899342784 18050352.2838 776822233.034
4 0.341580539708 1582896.21636 55652620.6
5 0.394423233101 281108.145248 8568613.14263
6 0.440978580559 73426.1063055 2005460.09464
7 0.483067831897 24458.3026237 611459.323168
8 0.521772893045 9626.62183889 223654.482282
9 0.557798685565 4277.09994804 93420.7900011
10 0.59163484965 2082.50939728 43164.6766921
11 0.623637889342 1088.77329741 21585.0232613
12 0.654076936396 602.3157726 11500.6267942
13 0.683161079415 348.71596193 6453.35182651
14 0.711056595588 209.499139071 3779.8379293
15 0.737898301822 129.718858496 2294.75975519
16 0.763797306576 82.3203501985 1435.87947779
17 0.7888464662 53.28916212 921.686649965
18 0.813124325634 35.0430380642 604.523851797
19 0.836698028347 23.3222831267 403.752806597
20 0.859625507033 15.6538131473 273.751343909
21 0.881957161116 10.5597091929 187.890483825
22 0.903737160764 7.13391448104 130.190773818
23 0.925004474286 4.80821966879 90.8231494902
24 0.945793687413 3.21901606705 63.6059782819
25 0.966135663793 2.12938795888 44.5729975415
26 0.986058082749 1.38245897466 31.1329221899
27 1.00558588109 0.872842935478 21.5647845323
28 1.02474161912 0.528826293204 14.7084577042
29 1.04354578609 0.301046821727 9.77119553167
30 1.062017057 0.155181044009 6.20454776816
31 1.08017250986 0.0671494113451 3.62477040967
32 1.09802781056 0.019928679497 1.7605855108
33 1.11559737113 0.00140571202726 0.418414808546
34 1.1328944859 -0.999778081328 -0.0425408257722
35 1.14993144921 -0.998462093266 -0.111914917155
36 1.16671965766 -0.996011110656 -0.180017726844
37 1.1832696993 -0.992478940274 -0.246750110783
38 1.19959143169 -0.987918043722 -0.312022761545
39 1.21569405061 -0.98237955212 -0.375755474116
40 1.23158615061 -0.975913281829 -0.437876479206
41 1.24727577868 -0.968567751022 -0.498321835957
42 1.26277048183 -0.960390196971 -0.557034877134
43 1.27807734957 -0.9514265939 -0.613965700875
44 1.2932030518 -0.941721671315 -0.669070703868
45 1.30815387279 -0.93131893271 -0.722312151566
46 1.32293574167 -0.92026067456 -0.773657781593
47 1.33755425995 -0.90858800555 -0.823080436998
48 1.35201472625 -0.896340865968 -0.870557726452
49 1.36632215883 -0.883558047207 -0.916071708803
50 1.38048131585 -0.870277211342 -0.959608599737
51 1.39449671391 -0.856534910736 -1.00115849856
52 1.40837264487 -0.842366607639 -1.04071513331
53 1.42211319117 -0.827806693758 -1.07827562263
54 1.43572223993 -0.812888509763 -1.11384025303
55 1.44920349569 -0.797644364707 -1.14741227023
56 1.46256049229 -0.782105555355 -1.17899768349
57 1.47579660364 -0.766302385374 -1.2086050819
58 1.48891505366 -0.750264184407 -1.23624546179
59 1.50191892548 -0.734019326981 -1.26193206427
60 1.51481116989 -0.717595251268 -1.28568022237
61 1.52759461315 -0.701018477662 -1.30750721689
62 1.54027196424 -0.684314627189 -1.32743214055
63 1.55284582156 -0.667508439719 -1.3454757697
64 1.56531867913 -0.650623791987 -1.36166044322
65 1.5776929324 -0.63368371542 -1.37600994799
66 1.58997088358 -0.616710413751 -1.38854941069
67 1.60215474669 -0.599725280427 -1.39930519538
68 1.61424665217 -0.582748915806 -1.4083048066
69 1.62624865127 -0.565801144137 -1.41557679749
70 1.63816272008 -0.548901030323 -1.42115068295
71 1.64999076335 -0.532066896467 -1.42505685713
72 1.66173461806 -0.515316338189 -1.42732651539
73 1.67339605669 -0.498666240728 -1.42799158015
74 1.68497679042 -0.482132794823 -1.42708463068
75 1.696478472 -0.46573151236 -1.42463883641
76 1.70790269853 -0.449477241806 -1.4206878937
77 1.71925101407 -0.433384183416 -1.41526596581
78 1.730524912 -0.417465904212 -1.40840762594
79 1.74172583743 -0.401735352751 -1.40014780314
80 1.75285518925 -0.386204873654 -1.39052173103
81 1.76391432223 -0.370886221932 -1.37956489906
82 1.77490454895 -0.355790577079 -1.36731300629
83 1.78582714157 -0.340928556951 -1.35380191752
84 1.79668333361 -0.326310231427 -1.33906762163
85 1.80747432153 -0.311945135853 -1.32314619212
86 1.81820126628 -0.297842284272 -1.30607374961
87 1.82886529476 -0.284010182438 -1.28788642628
88 1.83946750123 -0.270456840622 -1.26862033223
89 1.85000894857 -0.257189786208 -1.24831152352
90 1.86049066955 -0.244216076074 -1.22699597188
91 1.87091366802 -0.231542308777 -1.20470953609
92 1.88127892002 -0.219174636524 -1.18148793485
93 1.89158737483 -0.207118776948 -1.15736672108
94 1.90183995602 -0.195380024678 -1.13238125766
95 1.91203756239 -0.183963262711 -1.10656669449
96 1.92218106892 -0.172872973592 -1.07995794682
97 1.93227132759 -0.162113250393 -1.0525896748
98 1.94230916826 -0.151687807505 -1.02449626417
99 1.95229539948 -0.141599991233 -0.995711808163
100 1.96223080919 -0.131852790211 -0.966270090327
101 1.9721161655 -0.122448845627 -0.936204568494
102 1.98195221737 -0.113390461257 -0.905548359675
103 1.99173969525 -0.104679613332 -0.874334225892
104 2.00147931174 -0.0963179602112 -0.84259456093
105 2.01117176219 -0.0883068518833 -0.810361377926
106 2.02081772526 -0.0806473392948 -0.777666297802
107 2.0304178635 -0.0733401835 -0.744540538478
108 2.03997282387 -0.0663858646429 -0.711014904841
109 2.04948323824 -0.0597845907682 -0.677119779451
110 2.0589497239 -0.0535363064671 -0.642885113934
111 2.06837288399 -0.0476407013567 -0.60834042104
112 2.07775330801 -0.0420972183978 -0.573514767352
113 2.08709157217 -0.0369050620515 -0.538436766596
114 2.09638823989 -0.0320632062773 -0.503134573548
115 2.10564386211 -0.0275704023753 -0.467635878498
